1	15	0	47
1	15	1	49
1	15	2	52
1	15	3	54
1	15	4	57
1	15	5	59
1	15	6	62
1	15	7	64
1	15	8	67
1	15	9	69
1	15	10	72
1	15	11	74
1	15	12	77
1	15	13	79
1	15	14	82
1	15	15	84
1	15	16	87
1	15	17	89
1	15	18	92
1	15	19	94
1	15	20	97
1	15	21	99
1	15	22	102
1	15	23	104
1	15	24	107
1	15	25	109
1	15	26	112
1	15	27	114
1	15	28	117
1	15	29	119
1	15	30	122
1	15	31	124
1	15	32	127
1	15	33	129
1	15	34	132
1	15	35	134
1	15	36	137
1	15	37	139
1	15	38	142
1	15	39	144
1	15	40	147
1	15	41	149
1	15	42	152
1	15	43	154
1	15	44	157
1	15	45	159
1	15	46	162
1	15	47	164
1	15	48	167
1	15	49	169
1	16	0	50
1	16	1	52
1	16	2	55
1	16	3	57
1	16	4	60
1	16	5	62
1	16	6	65
1	16	7	67
1	16	8	70
1	16	9	72
1	16	10	75
1	16	11	77
1	16	12	80
1	16	13	82
1	16	14	85
1	16	15	87
1	16	16	90
1	16	17	92
1	16	18	95
1	16	19	97
1	16	20	100
1	16	21	102
1	16	22	105
1	16	23	107
1	16	24	110
1	16	25	112
1	16	26	115
1	16	27	117
1	16	28	120
1	16	29	122
1	16	30	125
1	16	31	127
1	16	32	130
1	16	33	132
1	16	34	135
1	16	35	137
1	16	36	140
1	16	37	142
1	16	38	145
1	16	39	147
1	16	40	150
1	16	41	152
1	16	42	155
1	16	43	157
1	16	44	160
1	16	45	162
1	16	46	165
1	16	47	167
1	16	48	170
1	16	49	172
1	17	0	53
1	17	1	55
1	17	2	58
1	17	3	60
1	17	4	63
1	17	5	65
1	17	6	68
1	17	7	70
1	17	8	73
1	17	9	75
1	17	10	78
1	17	11	80
1	17	12	83
1	17	13	85
1	17	14	88
1	17	15	90
1	17	16	93
1	17	17	95
1	17	18	98
1	17	19	100
1	17	20	103
1	17	21	105
1	17	22	108
1	17	23	110
1	17	24	113
1	17	25	115
1	17	26	118
1	17	27	120
1	17	28	123
1	17	29	125
1	17	30	128
1	17	31	130
1	17	32	133
1	17	33	135
1	17	34	138
1	17	35	140
1	17	36	143
1	17	37	145
1	17	38	148
1	17	39	150
1	17	40	153
1	17	41	155
1	17	42	158
1	17	43	160
1	17	44	163
1	17	45	165
1	17	46	168
1	17	47	170
1	17	48	173
1	17	49	175
1	18	0	56
1	18	1	58
1	18	2	61
1	18	3	63
1	18	4	66
1	18	5	68
1	18	6	71
1	18	7	73
1	18	8	76
1	18	9	78
1	18	10	81
1	18	11	83
1	18	12	86
1	18	13	88
1	18	14	91
1	18	15	93
1	18	16	96
1	18	17	98
1	18	18	101
1	18	19	103
1	18	20	106
1	18	21	108
1	18	22	111
1	18	23	113
1	18	24	116
1	18	25	118
1	18	26	121
1	18	27	123
1	18	28	126
1	18	29	128
1	18	30	131
1	18	31	133
1	18	32	136
1	18	33	138
1	18	34	141
1	18	35	143
1	18	36	146
1	18	37	148
1	18	38	151
1	18	39	153
1	18	40	156
1	18	41	158
1	18	42	161
1	18	43	163
1	18	44	166
1	18	45	168
1	18	46	171
1	18	47	173
1	18	48	176
1	18	49	178
1	19	0	59
1	19	1	61
1	19	2	64
1	19	3	66
1	19	4	69
1	19	5	71
1	19	6	74
1	19	7	76
1	19	8	79
1	19	9	81
1	19	10	84
1	19	11	86
1	19	12	89
1	19	13	91
1	19	14	94
1	19	15	96
1	19	16	99
1	19	17	101
1	19	18	104
1	19	19	106
1	19	20	109
1	19	21	111
1	19	22	114
1	19	23	116
1	19	24	119
1	19	25	121
1	19	26	124
1	19	27	126
1	19	28	129
1	19	29	131
1	19	30	134
1	19	31	136
1	19	32	139
1	19	33	141
1	19	34	144
1	19	35	146
1	19	36	149
1	19	37	151
1	19	38	154
1	19	39	156
1	19	40	159
1	19	41	161
1	19	42	164
1	19	43	166
1	19	44	169
1	19	45	171
1	19	46	174
1	19	47	176
1	19	48	179
1	19	49	181
2	0	0	4
2	0	1	6
2	0	2	9
2	0	3	11
2	0	4	14
2	0	5	16
2	0	6	19
2	0	7	21
2	0	8	24
2	0	9	26
2	0	10	29
2	0	11	31
2	0	12	34
2	0	13	36
2	0	14	39
2	0	15	41
2	0	16	44
2	0	17	46
2	0	18	49
2	0	19	51
2	0	20	54
2	0	21	56
2	0	22	59
2	0	23	61
2	0	24	64
2	0	25	66
2	0	26	69
2	0	27	71
2	0	28	74
2	0	29	76
2	0	30	79
2	0	31	81
2	0	32	84
2	0	33	86
2	0	34	89
2	0	35	91
2	0	36	94
2	0	37	96
2	0	38	99
2	0	39	101
2	0	40	104
2	0	41	106
2	0	42	109
2	0	43	111
2	0	44	114
2	0	45	116
2	0	46	119
2	0	47	121
2	0	48	124
2	0	49	126
2	1	0	7
2	1	1	9
2	1	2	12
2	1	3	14
2	1	4	17
2	1	5	19
2	1	6	22
2	1	7	24
2	1	8	27
2	1	9	29
2	1	10	32
2	1	11	34
2	1	12	37
2	1	13	39
2	1	14	42
2	1	15	44
2	1	16	47
2	1	17	49
2	1	18	52
2	1	19	54
2	1	20	57
2	1	21	59
2	1	22	62
2	1	23	64
2	1	24	67
2	1	25	69
2	1	26	72
2	1	27	74
2	1	28	77
2	1	29	79
2	1	30	82
2	1	31	84
2	1	32	87
2	1	33	89
2	1	34	92
2	1	35	94
2	1	36	97
2	1	37	99
2	1	38	102
2	1	39	104
2	1	40	107
2	1	41	109
2	1	42	112
2	1	43	114
2	1	44	117
2	1	45	119
2	1	46	122
2	1	47	124
2	1	48	127
2	1	49	129
2	2	0	10
2	2	1	12
2	2	2	15
2	2	3	17
2	2	4	20
2	2	5	22
2	2	6	25
2	2	7	27
2	2	8	30
2	2	9	32
2	2	10	35
2	2	11	37
2	2	12	40
2	2	13	42
2	2	14	45
2	2	15	47
2	2	16	50
2	2	17	52
2	2	18	55
2	2	19	57
2	2	20	60
2	2	21	62
2	2	22	65
2	2	23	67
2	2	24	70
2	2	25	72
2	2	26	75
2	2	27	77
2	2	28	80
2	2	29	82
2	2	30	85
2	2	31	87
2	2	32	90
2	2	33	92
2	2	34	95
2	2	35	97
2	2	36	100
2	2	37	102
2	2	38	105
2	2	39	107
2	2	40	110
2	2	41	112
2	2	42	115
2	2	43	117
2	2	44	120
2	2	45	122
2	2	46	125
2	2	47	127
2	2	48	130
2	2	49	132
2	3	0	13
2	3	1	15
2	3	2	18
2	3	3	20
2	3	4	23
2	3	5	25
2	3	6	28
2	3	7	30
2	3	8	33
2	3	9	35
2	3	10	38
2	3	11	40
2	3	12	43
2	3	13	45
2	3	14	48
2	3	15	50
2	3	16	53
2	3	17	55
2	3	18	58
2	3	19	60
2	3	20	63
2	3	21	65
2	3	22	68
2	3	23	70
2	3	24	73
2	3	25	75
2	3	26	78
2	3	27	80
2	3	28	83
2	3	29	85
2	3	30	88
2	3	31	90
2	3	32	93
2	3	33	95
2	3	34	98
2	3	35	100
2	3	36	103
2	3	37	105
2	3	38	108
2	3	39	110
2	3	40	113
2	3	41	115
2	3	42	118
2	3	43	120
2	3	44	123
2	3	45	125
2	3	46	128
2	3	47	130
2	3	48	133
2	3	49	135
2	4	0	16
2	4	1	18
2	4	2	21
2	4	3	23
2	4	4	26
2	4	5	28
2	4	6	31
2	4	7	33
2	4	8	36
2	4	9	38
2	4	10	41
2	4	11	43
2	4	12	46
2	4	13	48
2	4	14	51
2	4	15	53
2	4	16	56
2	4	17	58
2	4	18	61
2	4	19	63
2	4	20	66
2	4	21	68
2	4	22	71
2	4	23	73
2	4	24	76
2	4	25	78
2	4	26	81
2	4	27	83
2	4	28	86
2	4	29	88
2	4	30	91
2	4	31	93
2	4	32	96
2	4	33	98
2	4	34	101
2	4	35	103
2	4	36	106
2	4	37	108
2	4	38	111
2	4	39	113
2	4	40	116
2	4	41	118
2	4	42	121
2	4	43	123
2	4	44	126
2	4	45	128
2	4	46	131
2	4	47	133
2	4	48	136
2	4	49	138
2	5	0	19
2	5	1	21
2	5	2	24
2	5	3	26
2	5	4	29
2	5	5	31
2	5	6	34
2	5	7	36
2	5	8	39
2	5	9	41
2	5	10	44
2	5	11	46
2	5	12	49
2	5	13	51
2	5	14	54
2	5	15	56
2	5	16	59
2	5	17	61
2	5	18	64
2	5	19	66
2	5	20	69
2	5	21	71
2	5	22	74
2	5	23	76
2	5	24	79
2	5	25	81
2	5	26	84
2	5	27	86
2	5	28	89
2	5	29	91
2	5	30	94
2	5	31	96
2	5	32	99
2	5	33	101
2	5	34	104
2	5	35	106
2	5	36	109
2	5	37	111
2	5	38	114
2	5	39	116
2	5	40	119
2	5	41	121
2	5	42	124
2	5	43	126
2	5	44	129
2	5	45	131
2	5	46	134
2	5	47	136
2	5	48	139
2	5	49	141
2	6	0	22
2	6	1	24
2	6	2	27
2	6	3	29
2	6	4	32
2	6	5	34
2	6	6	37
2	6	7	39
2	6	8	42
2	6	9	44
2	6	10	47
2	6	11	49
2	6	12	52
2	6	13	54
2	6	14	57
2	6	15	59
2	6	16	62
2	6	17	64
2	6	18	67
2	6	19	69
2	6	20	72
2	6	21	74
2	6	22	77
2	6	23	79
2	6	24	82
2	6	25	84
2	6	26	87
2	6	27	89
2	6	28	92
2	6	29	94
2	6	30	97
2	6	31	99
2	6	32	102
2	6	33	104
2	6	34	107
2	6	35	109
2	6	36	112
2	6	37	114
2	6	38	117
2	6	39	119
2	6	40	122
2	6	41	124
2	6	42	127
2	6	43	129
2	6	44	132
2	6	45	134
2	6	46	137
2	6	47	139
2	6	48	142
2	6	49	144
2	7	0	25
2	7	1	27
2	7	2	30
2	7	3	32
2	7	4	35
2	7	5	37
2	7	6	40
2	7	7	42
2	7	8	45
2	7	9	47
2	7	10	50
2	7	11	52
2	7	12	55
2	7	13	57
2	7	14	60
2	7	15	62
2	7	16	65
2	7	17	67
2	7	18	70
2	7	19	72
2	7	20	75
2	7	21	77
2	7	22	80
2	7	23	82
2	7	24	85
2	7	25	87
2	7	26	90
2	7	27	92
2	7	28	95
2	7	29	97
2	7	30	100
2	7	31	102
2	7	32	105
2	7	33	107
2	7	34	110
2	7	35	112
2	7	36	115
2	7	37	117
2	7	38	120
2	7	39	122
2	7	40	125
2	7	41	127
2	7	42	130
2	7	43	132
2	7	44	135
2	7	45	137
2	7	46	140
2	7	47	142
2	7	48	145
2	7	49	147
2	8	0	28
2	8	1	30
2	8	2	33
2	8	3	35
2	8	4	38
2	8	5	40
2	8	6	43
2	8	7	45
2	8	8	48
2	8	9	50
2	8	10	53
2	8	11	55
2	8	12	58
2	8	13	60
2	8	14	63
2	8	15	65
2	8	16	68
2	8	17	70
2	8	18	73
2	8	19	75
2	8	20	78
2	8	21	80
2	8	22	83
2	8	23	85
2	8	24	88
2	8	25	90
2	8	26	93
2	8	27	95
2	8	28	98
2	8	29	100
2	8	30	103
2	8	31	105
2	8	32	108
2	8	33	110
2	8	34	113
2	8	35	115
2	8	36	118
2	8	37	120
2	8	38	123
2	8	39	125
2	8	40	128
2	8	41	130
2	8	42	133
2	8	43	135
2	8	44	138
2	8	45	140
2	8	46	143
2	8	47	145
2	8	48	148
2	8	49	150
2	9	0	31
2	9	1	33
2	9	2	36
2	9	3	38
2	9	4	41
2	9	5	43
2	9	6	46
2	9	7	48
2	9	8	51
2	9	9	53
2	9	10	56
2	9	11	58
2	9	12	61
2	9	13	63
2	9	14	66
2	9	15	68
2	9	16	71
2	9	17	73
2	9	18	76
2	9	19	78
2	9	20	81
2	9	21	83
2	9	22	86
2	9	23	88
2	9	24	91
2	9	25	93
2	9	26	96
2	9	27	98
2	9	28	101
2	9	29	103
2	9	30	106
2	9	31	108
2	9	32	111
2	9	33	113
2	9	34	116
2	9	35	118
2	9	36	121
2	9	37	123
2	9	38	126
2	9	39	128
2	9	40	131
2	9	41	133
2	9	42	136
2	9	43	138
2	9	44	141
2	9	45	143
2	9	46	146
2	9	47	148
2	9	48	151
2	9	49	153
2	10	0	34
2	10	1	36
2	10	2	39
2	10	3	41
2	10	4	44
2	10	5	46
2	10	6	49
2	10	7	51
2	10	8	54
2	10	9	56
2	10	10	59
2	10	11	61
2	10	12	64
2	10	13	66
2	10	14	69
2	10	15	71
2	10	16	74
2	10	17	76
2	10	18	79
2	10	19	81
2	10	20	84
2	10	21	86
2	10	22	89
2	10	23	91
2	10	24	94
2	10	25	96
2	10	26	99
2	10	27	101
2	10	28	104
2	10	29	106
2	10	30	109
2	10	31	111
2	10	32	114
2	10	33	116
2	10	34	119
2	10	35	121
2	10	36	124
2	10	37	126
2	10	38	129
2	10	39	131
2	10	40	134
2	10	41	136
2	10	42	139
2	10	43	141
2	10	44	144
2	10	45	146
2	10	46	149
2	10	47	151
2	10	48	154
2	10	49	156
2	11	0	37
2	11	1	39
2	11	2	42
2	11	3	44
2	11	4	47
2	11	5	49
2	11	6	52
2	11	7	54
2	11	8	57
2	11	9	59
2	11	10	62
2	11	11	64
2	11	12	67
2	11	13	69
2	11	14	72
2	11	15	74
2	11	16	77
2	11	17	79
2	11	18	82
2	11	19	84
2	11	20	87
2	11	21	89
2	11	22	92
2	11	23	94
2	11	24	97
2	11	25	99
2	11	26	102
2	11	27	104
2	11	28	107
2	11	29	109
2	11	30	112
2	11	31	114
2	11	32	117
2	11	33	119
2	11	34	122
2	11	35	124
2	11	36	127
2	11	37	129
2	11	38	132
2	11	39	134
2	11	40	137
2	11	41	139
2	11	42	142
2	11	43	144
2	11	44	147
2	11	45	149
2	11	46	152
2	11	47	154
2	11	48	157
2	11	49	159
2	12	0	40
2	12	1	42
2	12	2	45
2	12	3	47
2	12	4	50
2	12	5	52
2	12	6	55
2	12	7	57
2	12	8	60
2	12	9	62
2	12	10	65
2	12	11	67
2	12	12	70
2	12	13	72
2	12	14	75
2	12	15	77
2	12	16	80
2	12	17	82
2	12	18	85
2	12	19	87
2	12	20	90
2	12	21	92
2	12	22	95
2	12	23	97
2	12	24	100
2	12	25	102
2	12	26	105
2	12	27	107
2	12	28	110
2	12	29	112
2	12	30	115
2	12	31	117
2	12	32	120
2	12	33	122
2	12	34	125
2	12	35	127
2	12	36	130
2	12	37	132
2	12	38	135
2	12	39	137
2	12	40	140
2	12	41	142
2	12	42	145
2	12	43	147
2	12	44	150
2	12	45	152
2	12	46	155
2	12	47	157
2	12	48	160
2	12	49	162
2	13	0	43
2	13	1	45
2	13	2	48
2	13	3	50
2	13	4	53
2	13	5	55
2	13	6	58
2	13	7	60
2	13	8	63
2	13	9	65
2	13	10	68
2	13	11	70
2	13	12	73
2	13	13	75
2	13	14	78
2	13	15	80
2	13	16	83
2	13	17	85
2	13	18	88
2	13	19	90
2	13	20	93
2	13	21	95
2	13	22	98
2	13	23	100
2	13	24	103
2	13	25	105
2	13	26	108
2	13	27	110
2	13	28	113
2	13	29	115
2	13	30	118
2	13	31	120
2	13	32	123
2	13	33	125
2	13	34	128
2	13	35	130
2	13	36	133
2	13	37	135
2	13	38	138
2	13	39	140
2	13	40	143
2	13	41	145
2	13	42	148
2	13	43	150
2	13	44	153
2	13	45	155
2	13	46	158
2	13	47	160
2	13	48	163
2	13	49	165
2	14	0	46
2	14	1	48
2	14	2	51
2	14	3	53
2	14	4	56
2	14	5	58
2	14	6	61
2	14	7	63
2	14	8	66
2	14	9	68
2	14	10	71
2	14	11	73
2	14	12	76
2	14	13	78
2	14	14	81
2	14	15	83
2	14	16	86
2	14	17	88
2	14	18	91
2	14	19	93
2	14	20	96
2	14	21	98
2	14	22	101
2	14	23	103
2	14	24	106
2	14	25	108
2	14	26	111
2	14	27	113
2	14	28	116
2	14	29	118
2	14	30	121
2	14	31	123
2	14	32	126
2	14	33	128
2	14	34	131
2	14	35	133
2	14	36	136
2	14	37	138
2	14	38	141
2	14	39	143
2	14	40	146
2	14	41	148
2	14	42	151
2	14	43	153
2	14	44	156
2	14	45	158
2	14	46	161
2	14	47	163
2	14	48	166
2	14	49	168
2	15	0	49
2	15	1	51
2	15	2	54
2	15	3	56
2	15	4	59
2	15	5	61
2	15	6	64
2	15	7	66
2	15	8	69
2	15	9	71
2	15	10	74
2	15	11	76
2	15	12	79
2	15	13	81
2	15	14	84
2	15	15	86
2	15	16	89
2	15	17	91
2	15	18	94
2	15	19	96
2	15	20	99
2	15	21	101
2	15	22	104
2	15	23	106
2	15	24	109
2	15	25	111
2	15	26	114
2	15	27	116
2	15	28	119
2	15	29	121
2	15	30	124
2	15	31	126
2	15	32	129
2	15	33	131
2	15	34	134
2	15	35	136
2	15	36	139
2	15	37	141
2	15	38	144
2	15	39	146
2	15	40	149
2	15	41	151
2	15	42	154
2	15	43	156
2	15	44	159
2	15	45	161
2	15	46	164
2	15	47	166
2	15	48	169
2	15	49	171
2	16	0	52
2	16	1	54
2	16	2	57
2	16	3	59
2	16	4	62
2	16	5	64
2	16	6	67
2	16	7	69
2	16	8	72
2	16	9	74
2	16	10	77
2	16	11	79
2	16	12	82
2	16	13	84
2	16	14	87
2	16	15	89
2	16	16	92
2	16	17	94
2	16	18	97
2	16	19	99
2	16	20	102
2	16	21	104
2	16	22	107
2	16	23	109
2	16	24	112
2	16	25	114
2	16	26	117
2	16	27	119
2	16	28	122
2	16	29	124
2	16	30	127
2	16	31	129
2	16	32	132
2	16	33	134
2	16	34	137
2	16	35	139
2	16	36	142
2	16	37	144
2	16	38	147
2	16	39	149
2	16	40	152
2	16	41	154
2	16	42	157
2	16	43	159
2	16	44	162
2	16	45	164
2	16	46	167
2	16	47	169
2	16	48	172
2	16	49	174
2	17	0	55
2	17	1	57
2	17	2	60
2	17	3	62
2	17	4	65
2	17	5	67
2	17	6	70
2	17	7	72
2	17	8	75
2	17	9	77
2	17	10	80
2	17	11	82
2	17	12	85
2	17	13	87
2	17	14	90
2	17	15	92
2	17	16	95
2	17	17	97
2	17	18	100
2	17	19	102
2	17	20	105
2	17	21	107
2	17	22	110
2	17	23	112
2	17	24	115
2	17	25	117
2	17	26	120
2	17	27	122
2	17	28	125
2	17	29	127
2	17	30	130
2	17	31	132
2	17	32	135
2	17	33	137
2	17	34	140
2	17	35	142
2	17	36	145
2	17	37	147
2	17	38	150
2	17	39	152
2	17	40	155
2	17	41	157
2	17	42	160
2	17	43	162
2	17	44	165
2	17	45	167
2	17	46	170
2	17	47	172
2	17	48	175
2	17	49	177
2	18	0	58
2	18	1	60
2	18	2	63
2	18	3	65
2	18	4	68
2	18	5	70
2	18	6	73
2	18	7	75
2	18	8	78
2	18	9	80
2	18	10	83
2	18	11	85
2	18	12	88
2	18	13	90
2	18	14	93
2	18	15	95
2	18	16	98
2	18	17	100
2	18	18	103
2	18	19	105
2	18	20	108
2	18	21	110
2	18	22	113
2	18	23	115
2	18	24	118
2	18	25	120
2	18	26	123
2	18	27	125
2	18	28	128
2	18	29	130
2	18	30	133
2	18	31	135
2	18	32	138
2	18	33	140
2	18	34	143
2	18	35	145
2	18	36	148
2	18	37	150
2	18	38	153
2	18	39	155
2	18	40	158
2	18	41	160
2	18	42	163
2	18	43	165
2	18	44	168
2	18	45	170
2	18	46	173
2	18	47	175
2	18	48	178
2	18	49	180
2	19	0	61
2	19	1	63
2	19	2	66
2	19	3	68
2	19	4	71
2	19	5	73
2	19	6	76
2	19	7	78
2	19	8	81
2	19	9	83
2	19	10	86
2	19	11	88
2	19	12	91
2	19	13	93
2	19	14	96
2	19	15	98
2	19	16	101
2	19	17	103
2	19	18	106
2	19	19	108
2	19	20	111
2	19	21	113
2	19	22	116
2	19	23	118
2	19	24	121
2	19	25	123
2	19	26	126
2	19	27	128
2	19	28	131
2	19	29	133
2	19	30	136
2	19	31	138
2	19	32	141
2	19	33	143
2	19	34	146
2	19	35	148
2	19	36	151
2	19	37	153
2	19	38	156
2	19	39	158
2	19	40	161
2	19	41	163
2	19	42	166
2	19	43	168
2	19	44	171
2	19	45	173
2	19	46	176
2	19	47	178
2	19	48	181
2	19	49	183
3	0	0	6
3	0	1	8
3	0	2	11
3	0	3	13
3	0	4	16
3	0	5	18
3	0	6	21
3	0	7	23
3	0	8	26
3	0	9	28
3	0	10	31
3	0	11	33
3	0	12	36
3	0	13	38
3	0	14	41
3	0	15	43
3	0	16	46
3	0	17	48
3	0	18	51
3	0	19	53
3	0	20	56
3	0	21	58
3	0	22	61
3	0	23	63
3	0	24	66
3	0	25	68
3	0	26	71
3	0	27	73
3	0	28	76
3	0	29	78
3	0	30	81
3	0	31	83
3	0	32	86
3	0	33	88
3	0	34	91
3	0	35	93
3	0	36	96
3	0	37	98
3	0	38	101
3	0	39	103
3	0	40	106
3	0	41	108
3	0	42	111
3	0	43	113
3	0	44	116
3	0	45	118
3	0	46	121
3	0	47	123
3	0	48	126
3	0	49	128
3	1	0	9
3	1	1	11
3	1	2	14
3	1	3	16
3	1	4	19
3	1	5	21
3	1	6	24
3	1	7	26
3	1	8	29
3	1	9	31
3	1	10	34
3	1	11	36
3	1	12	39
3	1	13	41
3	1	14	44
3	1	15	46
3	1	16	49
3	1	17	51
3	1	18	54
3	1	19	56
3	1	20	59
3	1	21	61
3	1	22	64
3	1	23	66
3	1	24	69
3	1	25	71
3	1	26	74
3	1	27	76
3	1	28	79
3	1	29	81
3	1	30	84
3	1	31	86
3	1	32	89
3	1	33	91
3	1	34	94
3	1	35	96
3	1	36	99
3	1	37	101
3	1	38	104
3	1	39	106
3	1	40	109
3	1	41	111
3	1	42	114
3	1	43	116
3	1	44	119
3	1	45	121
3	1	46	124
3	1	47	126
3	1	48	129
3	1	49	131
3	2	0	12
3	2	1	14
3	2	2	17
3	2	3	19
3	2	4	22
3	2	5	24
3	2	6	27
3	2	7	29
3	2	8	32
3	2	9	34
3	2	10	37
3	2	11	39
3	2	12	42
3	2	13	44
3	2	14	47
3	2	15	49
3	2	16	52
3	2	17	54
3	2	18	57
3	2	19	59
3	2	20	62
3	2	21	64
3	2	22	67
3	2	23	69
3	2	24	72
3	2	25	74
3	2	26	77
3	2	27	79
3	2	28	82
3	2	29	84
3	2	30	87
3	2	31	89
3	2	32	92
3	2	33	94
3	2	34	97
3	2	35	99
3	2	36	102
3	2	37	104
3	2	38	107
3	2	39	109
3	2	40	112
3	2	41	114
3	2	42	117
3	2	43	119
3	2	44	122
3	2	45	124
3	2	46	127
3	2	47	129
3	2	48	132
3	2	49	134
3	3	0	15
3	3	1	17
3	3	2	20
3	3	3	22
3	3	4	25
3	3	5	27
3	3	6	30
3	3	7	32
3	3	8	35
3	3	9	37
3	3	10	40
3	3	11	42
3	3	12	45
3	3	13	47
3	3	14	50
3	3	15	52
3	3	16	55
3	3	17	57
3	3	18	60
3	3	19	62
3	3	20	65
3	3	21	67
3	3	22	70
3	3	23	72
3	3	24	75
3	3	25	77
3	3	26	80
3	3	27	82
3	3	28	85
3	3	29	87
3	3	30	90
3	3	31	92
3	3	32	95
3	3	33	97
3	3	34	100
3	3	35	102
3	3	36	105
3	3	37	107
3	3	38	110
3	3	39	112
3	3	40	115
3	3	41	117
3	3	42	120
3	3	43	122
3	3	44	125
3	3	45	127
3	3	46	130
3	3	47	132
3	3	48	135
3	3	49	137
3	4	0	18
3	4	1	20
3	4	2	23
3	4	3	25
3	4	4	28
3	4	5	30
3	4	6	33
3	4	7	35
3	4	8	38
3	4	9	40
3	4	10	43
3	4	11	45
3	4	12	48
3	4	13	50
3	4	14	53
3	4	15	55
3	4	16	58
3	4	17	60
3	4	18	63
3	4	19	65
3	4	20	68
3	4	21	70
3	4	22	73
3	4	23	75
3	4	24	78
3	4	25	80
3	4	26	83
3	4	27	85
3	4	28	88
3	4	29	90
3	4	30	93
3	4	31	95
3	4	32	98
3	4	33	100
3	4	34	103
3	4	35	105
3	4	36	108
3	4	37	110
3	4	38	113
3	4	39	115
3	4	40	118
3	4	41	120
3	4	42	123
3	4	43	125
3	4	44	128
3	4	45	130
3	4	46	133
3	4	47	135
3	4	48	138
3	4	49	140
3	5	0	21
3	5	1	23
3	5	2	26
3	5	3	28
3	5	4	31
3	5	5	33
3	5	6	36
3	5	7	38
3	5	8	41
3	5	9	43
3	5	10	46
3	5	11	48
3	5	12	51
3	5	13	53
3	5	14	56
3	5	15	58
3	5	16	61
3	5	17	63
3	5	18	66
3	5	19	68
3	5	20	71
3	5	21	73
3	5	22	76
3	5	23	78
3	5	24	81
3	5	25	83
3	5	26	86
3	5	27	88
3	5	28	91
3	5	29	93
3	5	30	96
3	5	31	98
3	5	32	101
3	5	33	103
3	5	34	106
3	5	35	108
3	5	36	111
3	5	37	113
3	5	38	116
3	5	39	118
3	5	40	121
3	5	41	123
3	5	42	126
3	5	43	128
3	5	44	131
3	5	45	133
3	5	46	136
3	5	47	138
3	5	48	141
3	5	49	143
3	6	0	24
3	6	1	26
3	6	2	29
3	6	3	31
3	6	4	34
3	6	5	36
3	6	6	39
3	6	7	41
3	6	8	44
3	6	9	46
3	6	10	49
3	6	11	51
3	6	12	54
3	6	13	56
3	6	14	59
3	6	15	61
3	6	16	64
3	6	17	66
3	6	18	69
3	6	19	71
3	6	20	74
3	6	21	76
3	6	22	79
3	6	23	81
3	6	24	84
3	6	25	86
3	6	26	89
3	6	27	91
3	6	28	94
3	6	29	96
3	6	30	99
3	6	31	101
3	6	32	104
3	6	33	106
3	6	34	109
3	6	35	111
3	6	36	114
3	6	37	116
3	6	38	119
3	6	39	121
3	6	40	124
3	6	41	126
3	6	42	129
3	6	43	131
3	6	44	134
3	6	45	136
3	6	46	139
3	6	47	141
3	6	48	144
3	6	49	146
3	7	0	27
3	7	1	29
3	7	2	32
3	7	3	34
3	7	4	37
3	7	5	39
3	7	6	42
3	7	7	44
3	7	8	47
3	7	9	49
3	7	10	52
3	7	11	54
3	7	12	57
3	7	13	59
3	7	14	62
3	7	15	64
3	7	16	67
3	7	17	69
3	7	18	72
3	7	19	74
3	7	20	77
3	7	21	79
3	7	22	82
3	7	23	84
3	7	24	87
3	7	25	89
3	7	26	92
3	7	27	94
3	7	28	97
3	7	29	99
3	7	30	102
3	7	31	104
3	7	32	107
3	7	33	109
3	7	34	112
3	7	35	114
3	7	36	117
3	7	37	119
3	7	38	122
3	7	39	124
3	7	40	127
3	7	41	129
3	7	42	132
3	7	43	134
3	7	44	137
3	7	45	139
3	7	46	142
3	7	47	144
3	7	48	147
3	7	49	149
3	8	0	30
3	8	1	32
3	8	2	35
3	8	3	37
3	8	4	40
3	8	5	42
3	8	6	45
3	8	7	47
3	8	8	50
3	8	9	52
3	8	10	55
3	8	11	57
3	8	12	60
3	8	13	62
3	8	14	65
3	8	15	67
3	8	16	70
3	8	17	72
3	8	18	75
3	8	19	77
3	8	20	80
3	8	21	82
3	8	22	85
3	8	23	87
3	8	24	90
3	8	25	92
3	8	26	95
3	8	27	97
3	8	28	100
3	8	29	102
3	8	30	105
3	8	31	107
3	8	32	110
3	8	33	112
3	8	34	115
3	8	35	117
3	8	36	120
3	8	37	122
3	8	38	125
3	8	39	127
3	8	40	130
3	8	41	132
3	8	42	135
3	8	43	137
3	8	44	140
3	8	45	142
3	8	46	145
3	8	47	147
3	8	48	150
3	8	49	152
3	9	0	33
3	9	1	35
3	9	2	38
3	9	3	40
3	9	4	43
3	9	5	45
3	9	6	48
3	9	7	50
3	9	8	53
3	9	9	55
3	9	10	58
3	9	11	60
3	9	12	63
3	9	13	65
3	9	14	68
3	9	15	70
3	9	16	73
3	9	17	75
3	9	18	78
3	9	19	80
3	9	20	83
3	9	21	85
3	9	22	88
3	9	23	90
3	9	24	93
3	9	25	95
3	9	26	98
3	9	27	100
3	9	28	103
3	9	29	105
3	9	30	108
3	9	31	110
3	9	32	113
3	9	33	115
3	9	34	118
3	9	35	120
3	9	36	123
3	9	37	125
3	9	38	128
3	9	39	130
3	9	40	133
3	9	41	135
3	9	42	138
3	9	43	140
3	9	44	143
3	9	45	145
3	9	46	148
3	9	47	150
3	9	48	153
3	9	49	155
